7.7,2012-02-09 14:04:05 UTC,-73.962174,40.795273,-73.950943,40.820665,1,959
6.5,2012-02-21 11:53:00 UTC,-73.978622,40.78715,-73.962912,40.775792,5,960
10.0,2013-04-18 08:48:00 UTC,-73.992355,40.76383,-73.969535,40.76162,5,961
4.5,2012-06-30 14:06:38 UTC,-73.966291,40.770809,-73.956245,40.767882,1,962
22.0,2014-05-03 00:19:23 UTC,-73.994379,40.750845,-73.986669,40.702909,1,963
11.7,2009-01-14 11:20:38 UTC,-73.953397,40.765465,-73.974219,40.78751,1,964
12.0,2014-12-08 21:50:00 UTC,-73.98772,40.73822,-73.98416,40.76745,1,965
4.0,2015-02-23 00:40:05 UTC,-73.92353820800781,40.74351119995117,-73.91741943359375,40.74651336669922,1,966
13.0,2014-10-06 15:16:00 UTC,-73.96919,40.79079,-73.96214,40.76864,1,967
6.5,2013-12-21 06:21:00 UTC,-73.976045,40.786207,-73.956885,40.778245,3,968
10.5,2011-06-17 14:26:36 UTC,-73.992989,40.752002,-73.978957,40.739664,1,969
4.5,2011-05-17 15:41:59 UTC,-73.990353,40.729092,-73.99899,40.73449,1,970
9.7,2012-03-04 00:57:00 UTC,-73.985062,40.732252,-73.987325,40.720317,3,971
9.0,2013-12-09 15:03:00 UTC,-73.986557,40.753172,-74.002432,40.760807,1,972
9.0,2012-11-19 17:41:00 UTC,-73.972232,40.782287,-73.957945,40.808038,1,973
6.5,2012-02-19 23:10:09 UTC,-73.987777,40.728444,-74.000302,40.71979,1,974
7.7,2009-05-27 20:37:00 UTC,-73.975372,40.780225,-73.956607,40.76818,2,975
5.7,2010-11-12 23:57:49 UTC,-73.96815,40.755492,-73.977529,40.746471,4,976
6.1,2010-02-25 20:14:00 UTC,-73.982962,40.73502,-73.999597,40.728358,2,977
8.1,2011-10-05 08:14:00 UTC,-73.996893,40.742227,-73.973868,40.761995,3,978
11.7,2010-12-21 17:58:15 UTC,-73.962807,40.772418,-73.98072,40.753377,2,979
5.0,2015-05-02 18:10:05 UTC,-73.97431945800781,40.747459411621094,-73.97880554199219,40.74343490600586,5,980
6.0,2014-05-20 23:09:00 UTC,-73.976985,40.766052,-73.988672,40.77177,2,981
12.1,2012-03-04 00:57:00 UTC,-73.941525,40.798698,-73.98975,40.762308,1,982
6.0,2013-03-08 23:02:06 UTC,-73.993285,40.747375,-73.982254,40.739938,1,983
7.0,2015-02-13 10:23:02 UTC,-73.99044036865234,40.751651763916016,-73.99321746826172,40.73896026611328,1,984
4.1,2011-09-24 08:51:36 UTC,-73.979267,40.77153,-73.987013,40.776296,1,985
9.7,2010-04-29 12:28:00 UTC,-73.982243,40.764897,-73.955598,40.78227,5,986
7.5,2015-02-17 21:29:49 UTC,-73.98741149902344,40.76044845581055,-73.9860610961914,40.777626037597656,1,987
6.9,2010-03-27 21:08:03 UTC,-73.998538,40.760766,-73.983761,40.74651,4,988
10.1,2011-05-09 17:55:29 UTC,-73.992561,40.743832,-73.993299,40.765344,1,989
8.5,2012-11-19 17:41:00 UTC,-74.002262,40.726492,-73.982843,40.742848,2,990
32.5,2014-12-08 21:50:00 UTC,-73.973017,40.755677,-73.968862,40.6748,1,991
5.7,2009-05-20 07:02:17 UTC,-73.960963,40.771051,-73.971154,40.764667,1,992
5.3,2011-03-19 03:32:00 UTC,-73.990885,40.760645,-73.983637,40.775332,1,993
21.5,2013-06-02 00:58:07 UTC,-73.980405,40.738588,-73.969798,40.67971,1,994
7.5,2014-05-20 23:09:00 UTC,-73.991337,40.729877,-73.979875,40.749332,1,995
4.1,2010-05-13 10:44:48 UTC,-73.995222,40.744692,-74.001829,40.740383,1,996
5.3,2009-05-27 20:37:00 UTC,-73.968807,40.758323,-73.97685,40.758897,1,997
7.0,2015-01-09 17:04:56 UTC,-73.99939727783203,40.72517395019531,-74.00809478759766,40.71990966796875,1,998
6.0,2014-05-20 23:09:00 UTC,-73.994212,40.7258,-74.005037,40.7173,5,999
5.7,2011-10-17 20:25:22 UTC,-74.003798,40.753136,-74.005882,40.737131,1,1000
12.1,2012-02-21 11:53:00 UTC,-73.97587,40.763308,-73.996913,40.725207,2,1001
11.3,2009-09-23 10:25:49 UTC,-73.979831,40.760653,-73.954402,40.764174,1,1002
15.3,2010-02-25 20:14:00 UTC,-74.005362,40.728395,-73.95294,40.784248,1,1003
13.0,2015-01-22 08:05:20 UTC,-73.97486877441406,40.782798767089844,-73.97183990478516,40.755001068115234,1,1004
4.9,2012-03-04 00:57:00 UTC,-73.952422,40.777028,-73.954145,40.766495,2,1005
14.5,2014-12-08 21:50:00 UTC,-73.97284,40.75759,-74.01116,40.71912,1,1006
10.0,2015-05-19 09:00:10 UTC,-73.99486541748047,40.74378967285156,-73.98997497558594,40.76725769042969,1,1007
15.3,2012-02-21 11:53:00 UTC,-73.97231,40.789127,-73.986192,40.759025,1,1008
7.3,2012-04-04 22:56:53 UTC,-73.973221,40.761376,-73.978455,40.779943,1,1009
42.5,2014-07-19 03:52:21 UTC,-73.962862,40.712068,-73.904362,40.870093,1,1010
18.0,2014-05-17 15:15:00 UTC,-73.98169,40.778737,-73.96846,40.756532,5,1011
10.0,2013-04-18 08:48:00 UTC,-74.016003,40.71515,-74.00484,40.706752,1,1012
6.1,2010-03-10 21:32:02 UTC,-73.949553,40.796511,-73.950251,40.78078,2,1013
6.0,2014-05-17 15:15:00 UTC,-73.961768,40.768017,-73.95608,40.782282,1,1014
11.0,2012-11-19 17:41:00 UTC,-73.966445,40.767177,-73.974592,40.790807,1,1015
5.3,2009-07-04 08:36:00 UTC,-73.986108,40.762233,-73.986808,40.75877,1,1016
5.7,2010-12-25 09:07:45 UTC,-73.960284,40.766201,-73.976404,40.744193,1,1017
9.0,2014-01-06 17:51:58 UTC,-73.956576,40.778373,-73.973663,40.762911,1,1018
23.5,2012-09-23 04:55:37 UTC,-73.988801,40.758647,-73.938603,40.846,1,1019
5.3,2010-01-28 18:39:07 UTC,-73.96185,40.755623,-73.982002,40.7616,1,1020
11.3,2010-02-11 15:33:36 UTC,-73.948556,40.782211,-73.981698,40.763348,1,1021
5.0,2014-02-24 18:22:00 UTC,-73.967223,40.769257,-73.956733,40.775165,1,1022
8.9,2012-03-04 00:57:00 UTC,-73.972232,40.765422,-73.985122,40.734267,1,1023
22.1,2010-02-25 20:14:00 UTC,-73.979848,40.780897,-73.946435,40.725203,2,1024
17.3,2010-10-13 02:03:59 UTC,-73.94434,40.714292,-73.984265,40.664045,1,1025
5.3,2012-05-09 19:34:31 UTC,-73.967705,40.761714,-73.973792,40.754422,2,1026
18.5,2014-07-20 03:48:02 UTC,-73.948795,40.711188,-73.978483,40.741257,2,1027
18.5,2014-10-06 15:16:00 UTC,-73.965422,40.768802,-74.002372,40.724967,1,1028
9.0,2013-09-06 21:47:28 UTC,-73.967791,40.762626,-73.989729,40.757022,1,1029
4.9,2012-07-05 14:18:00 UTC,-73.989287,40.748702,-73.98122,40.755362,1,1030
7.5,2013-12-09 15:03:00 UTC,-73.99332,40.736062,-74.005302,40.738122,1,1031
16.9,2011-04-22 18:50:10 UTC,-73.943595,40.836067,-73.949975,40.777078,1,1032
27.7,2012-06-11 09:16:44 UTC,-73.974984,40.749745,-73.862337,40.767226,2,1033
34.269999999999996,2010-12-21 13:08:00 UTC,-73.981685,40.772065,-73.861427,40.768123,1,1034
10.5,2014-05-20 23:09:00 UTC,-74.004512,40.728517,-73.982427,40.758417,1,1035
9.0,2014-02-24 18:22:00 UTC,-73.992725,40.753692,-73.992295,40.73806,1,1036
12.5,2015-04-10 15:08:00 UTC,-74.00518035888672,40.718711853027344,-73.980224609375,40.726593017578125,1,1037
4.9,2012-07-05 14:18:00 UTC,-73.992542,40.758495,-73.99024,40.749307,1,1038
5.5,2013-12-06 14:55:00 UTC,-73.981767,40.779927,-73.974885,40.790205,1,1039
9.0,2013-12-06 14:55:00 UTC,-73.959775,40.767382,-73.982015,40.771385,1,1040
10.0,2013-01-16 00:57:37 UTC,-73.982082,40.778567,-73.970497,40.752335,1,1041
21.5,2013-01-25 21:22:37 UTC,-73.966095,40.762162,-74.016857,40.707673,2,1042
7.3,2012-02-21 11:53:00 UTC,-74.008448,40.714583,-73.991402,40.736845,1,1043
9.7,2011-10-05 08:14:00 UTC,-73.940745,40.755837,-73.97096,40.751855,1,1044
5.5,2014-05-20 23:09:00 UTC,-74.001202,40.722527,-74.003302,40.732852,1,1045
22.0,2014-05-20 23:09:00 UTC,-73.988652,40.769122,-73.94527,40.724412,5,1046
6.5,2011-02-23 07:37:29 UTC,-73.965757,40.75848,-73.986174,40.75007,1,1047
8.9,2011-03-19 03:32:00 UTC,-73.987298,40.719743,-73.952153,40.699527,1,1048
6.9,2011-01-03 19:56:03 UTC,-73.949656,40.772588,-73.968228,40.758692,1,1049
6.0,2013-04-18 08:48:00 UTC,-73.976232,40.751602,-73.97161,40.75867,1,1050
5.3,2010-02-25 20:14:00 UTC,-73.989417,40.741805,-73.999387,40.728507,2,1051
5.5,2014-12-29 11:37:18 UTC,-74.001573,40.715924,-73.988422,40.718484,1,1052
21.0,2012-10-20 06:25:00 UTC,-73.992705,40.740532,-73.907137,40.745397,2,1053
5.5,2013-06-26 16:15:55 UTC,-73.963145,40.772351,-73.968935,40.761143,1,1054
6.9,2011-01-07 22:19:38 UTC,-73.975883,40.74005,-73.979531,40.741648,2,1055
6.1,2010-09-10 11:17:59 UTC,-73.949813,40.768623,-73.967673,40.787648,1,1056
12.9,2009-12-07 20:49:00 UTC,-74.004602,40.734067,-73.961453,40.774162,2,1057
4.5,2009-12-07 20:49:00 UTC,-73.982707,40.745092,-73.987653,40.74981,1,1058
12.5,2010-09-25 22:30:17 UTC,-73.994169,40.751114,-74.011938,40.714616,4,1059
6.5,2009-05-03 20:20:14 UTC,-73.955846,40.7722,-73.972047,40.757176,1,1060
6.5,2011-10-05 08:14:00 UTC,-73.963027,40.772233,-73.972988,40.764678,1,1061
5.7,2009-02-02 07:54:05 UTC,-73.97936,40.727597,-73.995421,40.727023,1,1062
8.9,2011-12-03 10:28:00 UTC,-73.97549,40.755557,-73.971365,40.782537,2,1063
14.5,2014-04-19 14:08:46 UTC,-74.00273,40.755337,-73.980909,40.774729,1,1064
18.0,2014-02-24 18:22:00 UTC,-73.995807,40.716807,-73.946025,40.72196,3,1065
4.5,2012-03-30 18:28:20 UTC,-73.955954,40.779505,-73.945426,40.782395,1,1066
4.5,2011-10-05 08:14:00 UTC,-73.991937,40.744057,-73.984547,40.754672,1,1067
5.7,2009-06-20 08:47:13 UTC,-73.991244,40.756017,-73.99565,40.746576,1,1068
5.3,2011-10-05 08:14:00 UTC,-73.979105,40.744365,-73.978805,40.752717,1,1069
27.3,2012-03-04 00:57:00 UTC,-73.948333,40.711272,-73.975785,40.785495,1,1070
9.0,2014-07-19 20:49:53 UTC,-73.981311,40.784176,-73.965644,40.766082,1,1071
4.5,2015-01-08 11:42:15 UTC,-74.00052642822266,40.732200622558594,-74.00838470458984,40.73274612426758,1,1072
8.1,2009-05-27 20:37:00 UTC,-74.003975,40.723842,-73.977797,40.730465,1,1073
10.5,2013-12-09 15:03:00 UTC,-73.961867,40.805715,-73.943127,40.823395,6,1074
5.3,2009-11-05 06:47:00 UTC,-73.991385,40.75019,-73.9854,40.738905,5,1075
8.9,2011-10-05 08:14:00 UTC,-73.978772,40.787652,-73.973927,40.764695,2,1076
14.0,2014-10-06 15:16:00 UTC,-74.002957,40.718932,-74.006245,40.717052,5,1077
31.85,2009-05-27 20:37:00 UTC,-74.010172,40.720795,-73.94892,40.60193,1,1078
7.3,2011-05-02 23:17:22 UTC,-73.965741,40.761303,-73.958102,40.760529,2,1079
8.1,2011-02-15 15:25:47 UTC,-73.962441,40.772933,-73.972851,40.79083,1,1080
16.1,2009-09-30 08:50:27 UTC,-73.977213,40.743615,-74.011184,40.71327,1,1081
7.0,2014-12-08 21:50:00 UTC,-73.994107,40.72251,-74.006813,40.732877,1,1082
5.3,2009-07-04 08:36:00 UTC,-73.99749,40.739308,-73.990578,40.751132,2,1083
7.3,2010-12-21 13:08:00 UTC,-73.995177,40.744777,-73.98504,40.74737,5,1084
9.3,2012-05-09 19:34:31 UTC,-73.985888,40.75871,-73.998463,40.740093,1,1085
5.3,2012-03-16 12:46:33 UTC,-73.957366,40.774286,-73.945697,40.77854,2,1086
7.3,2010-04-29 12:28:00 UTC,-74.00811,40.714687,-73.992753,40.738958,5,1087
12.5,2014-05-20 23:09:00 UTC,-73.871327,40.773742,-73.928162,40.77314,1,1088
3.7,2009-11-13 23:07:39 UTC,-73.99295,40.730682,-73.990062,40.725405,1,1089
10.0,2014-11-07 07:23:59 UTC,-73.953032,40.771874,-73.973585,40.755426,1,1090
41.0,2013-10-11 14:21:59 UTC,-74.007338,40.710178,-73.865685,40.770976,2,1091
7.7,2009-11-11 18:31:41 UTC,-73.980188,40.75467,-74.00327,40.742572,1,1092
22.0,2013-04-18 08:48:00 UTC,-73.989208,40.75795,-74.01324,40.705807,1,1093
35.33,2013-12-06 14:55:00 UTC,-73.972792,40.753147,-73.87214,40.774302,1,1094
14.0,2013-03-06 21:03:24 UTC,-73.99741,40.73678,-73.961928,40.772034,1,1095
10.5,2014-05-20 23:09:00 UTC,-73.952313,40.748072,-73.923525,40.776322,1,1096
29.7,2009-05-27 20:37:00 UTC,-73.874527,40.774143,-73.986383,40.747333,1,1097
7.0,2014-05-17 15:15:00 UTC,-73.971538,40.787462,-73.985872,40.776795,1,1098
15.7,2012-05-09 14:41:06 UTC,-73.958914,40.814597,-73.989261,40.761948,1,1099
10.1,2012-03-28 18:57:29 UTC,-74.015714,40.715391,-73.989672,40.713439,1,1100
6.5,2012-10-05 09:31:22 UTC,-73.977453,40.752972,-73.969905,40.76629,2,1101
8.0,2014-02-24 18:22:00 UTC,-73.990413,40.730747,-74.003207,40.742627,3,1102
4.0,2013-01-04 12:36:41 UTC,-73.977781,40.75811,-73.98196,40.752175,1,1103
6.5,2012-07-27 01:43:01 UTC,-73.974022,40.789035,-73.960778,40.811724,3,1104
7.0,2014-01-28 01:38:35 UTC,-73.987298,40.692189,-73.995405,40.683504,2,1105
5.3,2010-04-29 12:28:00 UTC,-73.971548,40.766162,-73.959383,40.761087,1,1106
14.5,2013-01-28 14:56:53 UTC,-73.971824,40.760501,-74.002805,40.723602,1,1107
12.5,2012-03-04 00:57:00 UTC,-73.977955,40.752642,-73.965475,40.759552,5,1108
14.1,2012-04-15 02:36:52 UTC,-73.995804,40.682485,-73.988261,40.731757,1,1109
6.1,2012-07-16 02:23:24 UTC,-73.983054,40.762356,-73.988655,40.777742,1,1110
12.0,2014-10-06 15:16:00 UTC,-73.980703,40.75074,-73.957415,40.78271,2,1111
8.5,2012-12-20 07:18:10 UTC,-73.977418,40.77683,-73.974424,40.760298,1,1112
9.5,2012-11-19 17:41:00 UTC,-73.953343,40.714185,-73.989443,40.719042,5,1113
17.3,2012-03-04 00:57:00 UTC,-73.92899,40.79315,-73.930567,40.795223,1,1114
4.5,2012-03-04 00:57:00 UTC,-73.992037,40.744312,-74.002352,40.738652,3,1115
6.5,2015-02-17 21:29:49 UTC,-74.00765991210938,40.72372817993164,-74.00472259521484,40.740665435791016,1,1116
5.7,2010-08-01 22:40:04 UTC,-73.985082,40.759065,-73.994746,40.745552,2,1117
10.1,2011-05-25 09:39:46 UTC,-74.001754,40.73566,-73.991711,40.755696,1,1118
7.5,2013-04-18 08:48:00 UTC,-73.958615,40.764625,-73.974575,40.762342,1,1119
5.7,2011-10-05 08:14:00 UTC,-74.000897,40.721115,-73.997462,40.73656,1,1120
8.0,2013-03-27 03:35:00 UTC,-73.985962,40.741212,-73.988813,40.758595,2,1121
6.5,2015-06-10 06:43:53 UTC,-73.97174072265625,40.749481201171875,-73.97592163085938,40.7589111328125,6,1122
5.3,2011-07-27 09:45:56 UTC,-73.960361,40.770369,-73.947734,40.77624,1,1123
5.7,2010-02-25 20:14:00 UTC,-74.000197,40.7436,-73.98784,40.743993,1,1124
8.5,2010-08-08 17:25:59 UTC,-73.953461,40.782422,-73.982316,40.773482,1,1125
10.1,2010-04-29 12:28:00 UTC,-73.987838,40.779565,-73.967795,40.76277,1,1126
20.1,2011-07-17 22:32:29 UTC,-73.87083,40.773715,-73.959219,40.712091,1,1127
5.3,2009-12-08 09:48:58 UTC,-73.963218,40.765249,-73.970536,40.764856,1,1128
5.3,2009-12-07 20:49:00 UTC,-73.993977,40.761647,-73.988225,40.77707,1,1129
99.3,2009-07-01 11:30:39 UTC,-73.977735,40.764226,-73.983685,40.766442,1,1130
6.5,2010-01-30 01:55:05 UTC,-73.985094,40.747624,-73.97375,40.736872,1,1131
7.7,2009-11-01 02:59:23 UTC,-74.004514,40.75209,-74.002607,40.733957,1,1132
7.7,2012-07-23 14:27:52 UTC,-73.977838,40.752164,-73.977838,40.752164,2,1133
6.5,2014-07-07 12:09:28 UTC,-73.968203,40.762136,-73.955555,40.764486,1,1134
6.5,2013-04-26 21:18:41 UTC,-73.969241,40.761325,-73.979287,40.746908,1,1135
4.7,2009-03-19 19:05:01 UTC,-73.977634,40.756991,-73.98459,40.748941,1,1136
16.0,2014-12-08 21:50:00 UTC,-73.986007,40.762347,-73.956045,40.744727,1,1137
5.0,2014-02-24 18:22:00 UTC,-74.002888,40.760422,-73.994547,40.759277,1,1138
9.5,2013-09-08 08:22:07 UTC,-73.962958,40.763327,-73.991994,40.74973,1,1139
57.33,2014-02-24 18:22:00 UTC,-73.97385,40.76421,-73.980605,40.77076,2,1140
4.5,2011-03-02 21:58:01 UTC,-74.012184,40.709055,-74.004206,40.720985,1,1141
13.5,2015-02-14 05:36:31 UTC,-74.0079345703125,40.705421447753906,-73.98506164550781,40.73876190185547,2,1142
3.7,2009-10-20 21:04:25 UTC,-73.982185,40.775424,-73.983777,40.780731,2,1143
8.0,2013-06-29 09:30:19 UTC,-73.990998,40.75597,-73.993907,40.741518,1,1144
18.1,2011-10-05 08:14:00 UTC,-73.967725,40.802843,-73.998517,40.747787,1,1145
10.5,2009-02-02 07:54:05 UTC,-74.015049,40.71756,-73.987908,40.741026,1,1146
20.5,2012-08-01 22:08:01 UTC,-73.865377,40.770337,-73.77666,40.764729,1,1147
24.5,2014-05-20 23:09:00 UTC,-73.949198,40.776865,-73.884307,40.750375,1,1148
20.0,2014-11-22 23:15:25 UTC,-73.953832,40.7871,-74.007114,40.741584,4,1149
7.0,2014-02-24 18:22:00 UTC,-73.988765,40.753892,-73.990932,40.739602,1,1150
8.9,2009-11-30 09:41:22 UTC,-73.979282,40.764565,-73.973638,40.789577,1,1151
5.5,2014-10-06 15:16:00 UTC,-73.950235,40.78685,-73.957762,40.779502,1,1152
10.0,2013-04-18 08:48:00 UTC,-73.978387,40.752878,-73.994177,40.73885,1,1153
7.0,2014-12-29 15:52:53 UTC,-73.981037,40.774268,-73.987888,40.764633,1,1154
8.9,2011-12-03 10:28:00 UTC,-73.987975,40.779595,-73.980318,40.7595,1,1155
9.7,2011-02-01 18:51:51 UTC,-73.991442,40.755553,-73.991065,40.733358,1,1156
15.5,2014-12-08 21:50:00 UTC,-73.993105,40.739332,-73.97907,40.692852,1,1157
7.3,2009-11-17 18:40:14 UTC,-73.993131,40.727799,-73.992029,40.718082,1,1158
6.9,2011-10-05 08:14:00 UTC,-73.97854,40.762168,-73.975343,40.751148,5,1159
10.1,2009-05-27 20:37:00 UTC,-73.987945,40.768933,-73.97508,40.741808,1,1160
26.5,2011-09-23 09:24:07 UTC,-73.872271,40.774046,-73.98453,40.75508,1,1161
35.33,2014-11-09 12:32:29 UTC,-73.984288,40.77489,-73.872882,40.774442,2,1162
7.3,2011-03-19 03:32:00 UTC,-73.981732,40.732652,-73.997287,40.746978,1,1163
5.3,2012-05-23 16:42:20 UTC,-73.976355,40.765847,-73.976073,40.7806,1,1164
9.7,2012-03-04 00:57:00 UTC,-74.005865,40.726465,-73.980212,40.722377,6,1165
39.83,2014-04-23 19:02:56 UTC,-73.996365,40.733066,-73.856803,40.719865,1,1166
8.1,2009-07-08 18:41:34 UTC,-73.991228,40.732416,-73.987634,40.714188,1,1167
11.5,2012-12-31 21:07:30 UTC,-73.960102,40.762958,-73.986429,40.777654,1,1168
12.9,2011-10-05 08:14:00 UTC,-73.916842,40.74326,-73.970327,40.758165,1,1169
8.5,2013-04-09 09:39:13 UTC,-73.971571,40.75822,-73.956689,40.764596,1,1170
4.1,2011-12-10 17:43:06 UTC,-74.004906,40.723914,-73.999011,40.734237,1,1171
6.1,2010-02-25 20:14:00 UTC,-73.965083,40.766442,-73.982633,40.76918,2,1172
5.3,2012-01-05 10:00:22 UTC,-73.983543,40.741279,-73.992644,40.744322,2,1173
3.3,2011-03-19 03:32:00 UTC,-73.991248,40.750392,-73.991248,40.750392,2,1174
10.9,2012-09-01 18:16:04 UTC,-74.005439,40.748146,-73.998206,40.720127,1,1175
6.1,2010-10-09 23:50:28 UTC,-73.982088,40.771339,-73.981298,40.760246,2,1176
6.0,2014-12-08 21:50:00 UTC,-73.990155,40.740872,-73.978245,40.750942,1,1177
9.5,2014-12-08 21:50:00 UTC,-73.970498,40.758257,-73.99636,40.737307,1,1178
3.3,2009-12-07 20:49:00 UTC,-73.954787,40.775715,-73.947537,40.77282,1,1179
10.1,2009-05-27 20:37:00 UTC,-73.988593,40.768972,-73.95155,40.777857,1,1180
6.5,2013-04-18 08:48:00 UTC,-74.006435,40.732977,-73.996463,40.726017,1,1181
17.0,2013-05-07 13:44:16 UTC,-73.986988,40.74867,-73.989202,40.719928,2,1182
3.3,2011-06-19 02:32:47 UTC,-73.98296,40.73853,-73.983425,40.744126,3,1183
3.7,2011-08-07 10:32:03 UTC,-73.965651,40.771742,-73.964985,40.766446,1,1184
12.0,2015-05-19 00:40:02 UTC,-74.00175476074219,40.73067855834961,-73.97694396972656,40.77481460571289,2,1185
12.1,2012-07-05 14:18:00 UTC,-73.957893,40.653498,-73.958265,40.646082,1,1186
7.3,2010-09-25 22:30:17 UTC,-73.979822,40.784143,-73.990691,40.761286,1,1187
3.7,2009-02-02 07:54:05 UTC,-73.953822,40.74785,-73.947612,40.747795,3,1188
4.9,2012-06-06 12:34:32 UTC,-73.959241,40.763557,-73.957246,40.774772,1,1189
9.0,2014-05-20 23:09:00 UTC,-73.97135,40.754457,-73.950547,40.78589,1,1190
6.1,2009-12-28 19:49:25 UTC,-73.970739,40.757892,-73.982468,40.768254,1,1191
5.5,2014-07-07 12:09:28 UTC,-73.97691,40.750205,-73.986025,40.748069,1,1192
52.0,2013-12-09 15:03:00 UTC,-73.984252,40.780165,-73.782377,40.64878,1,1193
6.1,2012-07-05 14:18:00 UTC,-73.975657,40.76047,-73.980957,40.761193,1,1194
21.5,2013-05-18 18:28:10 UTC,-73.999344,40.722327,-73.957019,40.766405,1,1195
6.1,2011-10-05 08:14:00 UTC,-73.963482,40.775143,-73.979043,40.761052,1,1196
19.3,2009-09-25 03:47:00 UTC,-74.000272,40.728623,-73.922048,40.763435,1,1197
6.5,2010-04-29 12:28:00 UTC,-74.004963,40.740729,-74.003516,40.72266,1,1198
49.8,2012-02-21 11:53:00 UTC,-73.784,40.648662,-73.975317,40.757567,1,1199
7.0,2014-12-30 22:13:26 UTC,-73.996341,40.74438,-73.977623,40.746451,1,1200
20.1,2012-03-04 00:57:00 UTC,-73.95227,40.706722,-73.912137,40.774907,1,1201
6.1,2009-11-05 06:47:00 UTC,-73.982145,40.780675,-73.98208,40.764522,1,1202
8.9,2012-02-21 11:53:00 UTC,-74.001508,40.741092,-73.980095,40.751197,1,1203
23.0,2013-04-18 08:48:00 UTC,-73.95381,40.76669,-74.012085,40.704832,1,1204
11.0,2012-10-20 06:25:00 UTC,-73.953635,40.775178,-73.984252,40.749387,5,1205
7.5,2014-11-09 12:32:29 UTC,-73.978919,40.736219,-73.973736,40.74984,1,1206
9.3,2009-12-07 20:49:00 UTC,-73.99516,40.725062,-73.99516,40.725062,1,1207
28.5,2009-11-01 02:59:23 UTC,-74.006934,40.734067,-73.895708,40.851511,4,1208
7.7,2011-10-05 08:14:00 UTC,-74.01785,40.70942,-74.001757,40.72238,1,1209
3.7,2012-06-30 14:06:38 UTC,-73.990681,40.724257,-73.991915,40.726351,1,1210
11.0,2009-03-21 20:32:25 UTC,-73.982631,40.766321,-73.983714,40.73784,1,1211
8.0,2014-10-06 15:16:00 UTC,-73.97388,40.762812,-73.991067,40.750415,1,1212
14.1,2009-05-24 22:40:33 UTC,-73.974703,40.765268,-73.991943,40.726374,1,1213
32.9,2011-12-03 10:28:00 UTC,-73.863297,40.769317,-73.975587,40.758807,1,1214
4.9,2010-12-21 11:24:35 UTC,-74.008448,40.708131,-74.004289,40.716376,1,1215
26.27,2009-11-05 06:47:00 UTC,-73.86554,40.771052,-73.961737,40.811268,1,1216
10.0,2012-11-19 17:41:00 UTC,-73.986995,40.746437,-73.96628,40.762275,1,1217
23.5,2013-12-09 15:03:00 UTC,-73.955392,40.78297,-74.002905,40.70718,1,1218
5.3,2011-10-05 08:14:00 UTC,-73.959883,40.75885,-73.969635,40.75785,1,1219
11.0,2014-12-08 21:50:00 UTC,-73.974447,40.74215,-73.959805,40.77941,5,1220
4.5,2010-07-14 20:51:45 UTC,-73.976263,40.788692,-73.982835,40.779236,1,1221
57.33,2013-12-09 15:03:00 UTC,-73.7885,40.641542,-74.004005,40.752732,2,1222
5.7,2012-02-21 11:53:00 UTC,-73.985467,40.760302,-74.000887,40.747077,1,1223
5.3,2011-03-02 21:58:01 UTC,-74.001913,40.728065,-73.990943,40.728038,1,1224
20.5,2014-01-22 09:25:30 UTC,-74.000228,40.747898,-73.989601,40.741452,1,1225
10.5,2013-04-18 08:48:00 UTC,-73.977298,40.75969,-74.000445,40.757997,6,1226
8.5,2009-05-27 20:37:00 UTC,-73.970943,40.751613,-74.001842,40.745042,1,1227
5.0,2012-12-29 08:58:10 UTC,-73.978463,40.748454,-73.974552,40.756102,4,1228
7.7,2010-08-29 23:11:43 UTC,-74.004837,40.723335,-73.980552,40.748325,1,1229
6.5,2013-01-24 23:32:59 UTC,-73.999951,40.734091,-74.008196,40.721985,1,1230
18.5,2009-06-26 20:42:32 UTC,-73.937961,40.804282,-73.98864,40.727386,1,1231
6.1,2010-03-10 18:42:16 UTC,-73.979453,40.784612,-73.987287,40.769955,1,1232
19.3,2009-03-20 20:59:24 UTC,-73.988764,40.777788,-73.98803,40.719794,2,1233
8.0,2013-12-09 15:03:00 UTC,-73.973965,40.752027,-73.973235,40.761467,1,1234
10.0,2014-04-12 19:13:47 UTC,-73.986519,40.730007,-73.988059,40.716293,1,1235
8.5,2014-02-24 18:22:00 UTC,-73.962022,40.7559,-73.97992,40.749062,4,1236
6.1,2009-09-04 21:49:30 UTC,-73.988463,40.723698,-73.992898,40.733829,4,1237
6.5,2010-12-21 13:08:00 UTC,-73.970053,40.75965,-73.97864,40.761257,1,1238
4.1,2010-02-12 20:54:38 UTC,-73.959144,40.771619,-73.952616,40.779702,1,1239
7.0,2013-10-30 06:37:37 UTC,-73.990478,40.750918,-73.975623,40.75575,1,1240
4.5,2013-11-27 11:52:25 UTC,-73.982113,40.751565,-73.97584,40.755659,2,1241
41.83,2014-08-13 15:39:21 UTC,-73.979741,40.759566,-73.87263,40.774293,1,1242
